bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate
58.43921429835428,1026.7078488372092,86.68956988203253,33.48154500492365,56.91934712997596,0.7567567567567568,0.43243243243243246,70.3125,39.43225746376719,113.66428098433356,14080.741399342869,0.34691863725599226,0.16666666666666666
59.49644932214332,1008.4635416666666,83.6252820527028,28.986932297077438,50.07983682898919,0.6590909090909091,0.38636363636363635,35.15625,35.41090193092694,114.86704853763284,12778.571974709446,0.3082772856249161,0.26666666666666666
61.47576771940038,975.9943181818181,83.05275164487401,73.71447840999042,89.51290230363132,0.6666666666666666,0.35185185185185186,54.6875,63.271283312872896,99.40304802309171,19758.602188059904,0.6365125071232698,0.23333333333333334
59.90999099909991,1001.5024038461538,60.457895643694314,24.92185800440594,46.206424888541115,0.7254901960784313,0.3137254901960784,50.78125,32.67215815370634,78.09405625175435,8015.777917901464,0.41836933208309784,0.36666666666666664
59.16444444444444,1014.1225961538462,70.34652057466602,29.98618878025948,51.33500393178587,0.7254901960784313,0.35294117647058826,39.0625,36.20611959800657,90.52220124646162,10296.436858740291,0.39996950029340805,0.0
61.30624092888244,978.6931818181819,82.93709197228472,42.35622945310754,62.55276488909399,0.6486486486486487,0.2972972972972973,58.59375,43.18699658340666,108.780291906144,14758.869575857525,0.39701122167118785,0.1
55.10616488504906,1088.8073979591836,70.59879845908951,37.3651269001661,67.17727938249936,0.75,0.625,46.875,47.49467764142595,88.31271320763334,13177.045475158215,0.537801137756469,0.26666666666666666
60.06569685593618,998.90625,77.2768018331666,24.185124506519156,45.94343428223269,0.7083333333333334,0.2708333333333333,39.0625,32.48609848714446,96.79935468908737,9879.157093179394,0.33560242825468717,0.2
62.49194778776064,960.1236979166666,90.81841652553528,43.62048573541623,65.96161542762145,0.7619047619047619,0.40476190476190477,50.78125,46.21263529634686,115.87541398969482,16822.940407911414,0.3988131192390536,0.23333333333333334
62.5541724296911,959.1686320754717,60.50854232840989,24.675436380297327,45.79974225152498,0.7551020408163265,0.22448979591836735,39.0625,32.18373478804674,78.68493377205328,7955.690822849918,0.40902029454941874,0.13333333333333333
57.3218205766135,1046.7218137254902,68.34443019547909,33.08259372861354,55.978075367727676,0.8,0.38,39.0625,39.53788852362061,88.06493132289519,10938.715976526411,0.44896291781177505,0.3333333333333333
59.05071713736507,1016.0757211538462,79.41266741064179,26.23200338307792,46.926034310161256,0.7450980392156863,0.35294117647058826,62.5,33.13642551027263,107.72034425232802,11213.811817321934,0.3076152953304036,0.26666666666666666
56.031720856463124,1070.8220108695652,54.69725684297725,29.911536880946905,56.192099830254904,0.8222222222222222,0.4,39.0625,39.71484610031373,66.76921727691288,8330.652937558802,0.5948077230799907,0.3
57.953152020122616,1035.3190104166667,60.388940171063325,23.995143194636704,46.86084478300806,0.7608695652173914,0.32608695652173914,35.15625,33.02029667276381,78.55147434584545,8148.64099283793,0.4203650784119272,0.2
56.633892423366106,1059.436274509804,42.1448822323141,22.686402349480183,50.25569386273559,0.86,0.38,23.4375,35.46031700409981,44.42022893098649,4948.496630663802,0.7982920812765901,0.3333333333333333
59.92050640365082,1001.3266509433962,68.7763914198174,30.64756548119583,48.013028455225644,0.6346153846153846,0.28846153846153844,39.0625,33.93371247097324,88.05265820861712,9386.933034906946,0.38537976208028185,0.23333333333333334
60.57142857142858,990.566037735849,53.276492401012845,23.537447148516993,45.6058145911158,0.7307692307692307,0.2692307692307692,39.0625,32.24188057701607,68.06370307981298,6894.230690220271,0.47370153427016065,0.23333333333333334
62.38369517058042,961.7897727272727,72.29178699150837,42.602021001311975,63.34191202036947,0.7547169811320755,0.24528301886792453,31.25,44.71958320164962,88.51142234519062,12435.032927556193,0.505240815442387,0.3
61.781483106625714,971.1647727272727,79.57284431043604,26.55936359377991,46.40242104480589,0.7407407407407407,0.2962962962962963,62.5,32.7985461401302,106.76166817094615,11000.687228043627,0.3072127543718534,0.3
58.50571344857896,1025.5408653846155,44.38274899265863,27.079763372646582,50.72524721139231,0.8235294117647058,0.3333333333333333,31.25,35.86554926459158,51.63513722625309,5817.986303142451,0.6945957964135377,0.26666666666666666
60.24404416037188,995.949074074074,49.40465745798476,25.473472378806544,45.52902479799676,0.6981132075471698,0.3018867924528302,31.25,32.12631886453916,60.490225615221675,6105.145836345331,0.5310993394022808,0.36666666666666664
59.46530314097882,1008.9917452830189,78.84976650398077,34.693169211111,57.23586844294641,0.8076923076923077,0.3269230769230769,46.875,40.354438657865266,102.67009515758191,13016.228011974368,0.39304958854793853,0.23333333333333334
56.300129366106084,1065.7169117647059,45.401062629516424,23.646980515490768,47.54726267094669,0.82,0.36,31.25,33.6202656983106,54.17888483994477,5722.43773322637,0.6205418549612375,0.3
60.85399853264857,985.9664351851852,54.050933670889286,29.713851521712243,52.9108300865533,0.7547169811320755,0.33962264150943394,39.0625,37.40184445801101,67.08220905272344,7882.250780740929,0.5575523672545568,0.2
74.9375807145932,800.6663602941177,57.261080125496854,22.47897236212857,40.12092190532992,0.6865671641791045,0.1791044776119403,46.875,28.369656130533052,76.43919349474733,6812.712166561951,0.37114018127994153,0.23333333333333334
74.19754866618602,808.6520522388059,48.93583054552264,25.61991688270988,45.82754892045633,0.7272727272727273,0.2727272727272727,31.25,32.40399770369457,61.6456657426859,6275.538705748308,0.5256492457872307,0.16666666666666666
72.87994248741913,823.2717803030303,44.93633766517418,25.79238429552276,45.81124722812242,0.7384615384615385,0.27692307692307694,31.25,32.39244014333204,55.12294937584537,5609.523661322964,0.5876398217096537,0.13333333333333333
74.14409221902018,809.2350746268656,48.78249740790891,32.64664296123351,53.964032217772214,0.7424242424242424,0.36363636363636365,31.25,38.1376725222743,57.12566980476911,6844.399694114184,0.6676100718400748,0.0
75.04526512429946,799.5174632352941,45.97813684500078,23.697403795214303,41.96319585585167,0.6567164179104478,0.26865671641791045,31.25,29.65309410775636,57.1265554998428,5321.792378483367,0.5190772285900899,0.36666666666666664
74.22965954991344,808.3022388059702,43.99436101317869,27.663684034297756,46.0489879599992,0.7272727272727273,0.2878787878787879,23.4375,32.548532003250216,52.392935800637446,5357.3992567313535,0.6212389419654206,0.13333333333333333
67.89565217391304,883.7090163934427,29.642922496870458,16.459899055271336,36.47692978102735,0.75,0.18333333333333332,23.4375,25.776646264041556,32.57759417033558,2638.1245368463988,0.7912384852382128,0.36666666666666664
71.83767448553749,835.2163461538462,38.48669549856688,29.17352777344219,49.73762335252673,0.71875,0.3125,23.4375,35.16599731953321,41.32796750822868,4565.799736980126,0.8509007202575695,0.2
74.2463746887359,808.1202651515151,42.59867293051578,26.40020686864216,43.917091632984985,0.6461538461538462,0.3076923076923077,31.25,31.04988626895578,48.509919140239795,4731.9531613636345,0.6400729339332042,0.13333333333333333
73.65300784655624,814.6306818181819,43.27532365245254,23.133819084383667,42.53772011064461,0.6923076923076923,0.24615384615384617,31.25,30.043990106692966,52.534213941301836,4958.493193026494,0.5718937784100487,0.13333333333333333
73.7086377309841,814.0158582089553,50.14697538079276,23.44616699637517,42.060608128690944,0.7272727272727273,0.18181818181818182,31.25,29.721429738852773,64.25981612258104,6000.107734059278,0.4625196823183656,0.13333333333333333
68.49252013808976,876.008064516129,45.844774866327185,25.62627814537748,44.28464305665947,0.6721311475409836,0.29508196721311475,31.25,31.288293690139863,56.33702983634631,5537.652494186142,0.5553770545062344,0.13333333333333333
72.84851968956596,823.626893939394,38.58756271667068,24.735682047320907,43.62748987274141,0.6923076923076923,0.2923076923076923,27.34375,30.81544193620096,43.81945168916149,4242.142100556225,0.7032365935291471,0.23333333333333334
72.3688025514642,829.0865384615385,38.359238952535954,21.439939843847803,34.74696655206483,0.5,0.140625,23.4375,24.554648933052654,48.181447699187345,3716.750828960049,0.509628707845298,0.1
72.35831279895638,829.2067307692307,56.18447243391643,33.340841679535345,48.89643659031268,0.59375,0.3125,39.0625,34.5274535633891,70.14949766089313,7609.1998021797535,0.49219815842868725,0.36666666666666664
74.798052134059,802.1599264705883,48.483455882352935,25.659344530595643,43.477211258167344,0.6567164179104478,0.31343283582089554,39.0625,30.742920340975367,60.84608903286965,5876.62070639345,0.5052571304027075,0.36666666666666664
74.48755066589462,805.5037313432836,35.20180838398009,22.728813966837997,37.032978079484856,0.5606060606060606,0.21212121212121213,23.4375,26.179714379520192,40.51867512439457,3332.498888145552,0.6461147680457721,0.3333333333333333
71.18320057929037,842.8955078125,58.563097247454245,36.79881973724902,53.30596221473625,0.7142857142857143,0.1746031746031746,31.25,37.69208939501786,73.68210985433714,8724.933757915518,0.5115500827749329,0.26666666666666666
72.20133063349725,831.0096153846154,54.619965696956335,22.645605809654707,39.48743480303853,0.671875,0.171875,31.25,27.921699502027316,72.53149458397317,6362.361598273696,0.38495966010601135,0.4
73.84615384615384,812.5,40.113696722849255,22.380956654799714,36.605415313699986,0.6,0.15384615384615385,31.25,25.86034632442556,50.14094064174852,4073.584096220608,0.5157531149883062,0.13333333333333333
74.81244547833673,802.0055970149253,39.68836852872553,20.76630541887092,39.61493828975072,0.7272727272727273,0.22727272727272727,23.4375,28.01086601665527,46.32361767389234,4076.419565935048,0.6046778603054138,0.36666666666666664
74.14862492685782,809.185606060606,45.250018271929605,23.93608005197254,42.77985139170254,0.7384615384615385,0.27692307692307694,31.25,30.215399517023975,55.479915171402666,5266.401939858744,0.5446187043306551,0.36666666666666664
69.71757925072046,860.6150793650794,45.55869993399988,25.36489443565752,44.482810029323,0.6774193548387096,0.3387096774193548,31.25,31.453591813778168,56.78142065323463,5610.8204782620505,0.5539416142097947,0.23333333333333334
69.4617067833698,863.7852822580645,35.04043894578195,17.983308727938628,32.88803756469147,0.6229508196721312,0.08196721311475409,23.4375,23.17746038787635,41.417164344849986,3015.755173330236,0.5596100253241589,0.36666666666666664
73.46659051970303,816.6977611940298,45.58086778515136,24.533700922465734,40.00981990612373,0.6515151515151515,0.15151515151515152,31.25,28.290100593897883,56.049800146908716,4981.480479397897,0.5047315158974416,0.13333333333333333
69.54721862871928,862.7232142857143,29.780500143139136,19.46732841166895,37.67704343250033,0.7419354838709677,0.1935483870967742,15.625,26.626789128452998,32.29545149459678,2701.5314763371643,0.8244748995971712,0.3333333333333333
75.89594535677954,790.5560661764706,55.554726905025326,29.659741935580467,45.243288624704974,0.6417910447761194,0.23880597014925373,39.0625,31.983228735059154,72.11965730883762,7246.458863268867,0.44347449680879025,0.23333333333333334
73.64534134821812,814.7154850746268,41.75221931325168,26.164322458671872,46.32928873608645,0.7272727272727273,0.30303030303030304,31.25,32.75451434033615,46.71997928332115,4807.548548875946,0.7010815253513903,0.3333333333333333
70.8038029386344,847.412109375,65.59663795485424,26.568392907455525,44.91176451957666,0.7301587301587301,0.2857142857142857,50.78125,31.73997609343982,87.20826725104111,8695.891764103524,0.36395604561287626,0.16666666666666666
71.9930775886934,833.4134615384615,47.13684264109761,23.59433154469426,38.28573395295441,0.578125,0.1875,31.25,27.05544662181675,60.96034233196762,5181.457942710337,0.4438204509168064,0.16666666666666666
74.13341017144504,809.3516791044776,51.735345007259404,30.91574168376098,46.109195858400454,0.696969696969697,0.18181818181818182,31.25,32.53690675829857,62.66417016421177,6405.387800433766,0.5192266437588728,0.13333333333333333
73.67697594501718,814.3656716417911,51.48876654144422,22.393443258493352,42.08258911170625,0.696969696969697,0.24242424242424243,39.0625,29.73698304832316,65.12165097521871,6083.761501553733,0.45663742554130304,0.2
74.12693770108218,809.4223484848485,56.6457888169698,21.77571509162166,39.480931984752026,0.6615384615384615,0.18461538461538463,42.96875,27.91671726422451,75.21311560410018,6596.412408217626,0.37116820703412867,0.1
73.00590522828749,821.8513257575758,57.878681166422034,31.94267456256691,49.99624384929793,0.6615384615384615,0.3076923076923077,50.78125,35.35268305969478,73.52125244332959,8165.544485414099,0.48084984796667796,0.13333333333333333
73.42894393741851,817.1164772727273,51.87536496581595,21.047728807255833,40.409468943410545,0.7230769230769231,0.27692307692307694,39.0625,28.55244099931266,67.58346236447282,6062.245960455949,0.4224767420960378,0.3333333333333333
71.58753277017186,838.134765625,42.12752423519873,21.468062568829627,36.99907244252405,0.6031746031746031,0.23809523809523808,31.25,26.160972457960064,53.05090830068583,4360.101307449374,0.4931295862020492,0.3333333333333333
67.87597797739785,883.9651639344262,50.290445508062014,27.216656520302,45.81039317006386,0.6833333333333333,0.31666666666666665,31.25,32.32354672115281,61.477847691960854,6242.916630743989,0.5257755099546141,0.23333333333333334
67.94488759970993,883.0686475409836,36.860779254496556,19.705817096242306,36.50480668978173,0.6666666666666666,0.16666666666666666,23.4375,25.7707259664969,43.74728724228539,3541.8295197014627,0.5890816914834288,0.3333333333333333
72.31638418079096,829.6875,30.649274131823944,23.130311098294943,39.66815627263652,0.59375,0.21875,15.625,28.044840704373183,33.22779916721762,2927.5507140970967,0.8440174013102283,0.36666666666666664
75.40282991625759,795.7261029411765,34.765101044319664,19.099656820563244,33.78532993953343,0.582089552238806,0.16417910447761194,19.53125,23.882862951469782,43.07253238863827,3231.741873755775,0.5544801205551971,0.1
81.49125322626901,736.2753378378378,33.28991317415265,18.853242259050763,23.94918055265849,0.1643835616438356,0.0547945205479452,15.625,16.923803232313887,43.69597991417326,2323.214572366825,0.38730801473168175,0.1
74.30469314079423,807.4860074626865,57.69011685427923,23.898382611351195,34.73948040169204,0.4090909090909091,0.16666666666666666,39.0625,24.563238720543488,77.6764575177255,5994.112818325674,0.31622501212723614,0.1
76.13097026133974,788.1155303030303,58.66102752982717,28.993176874349835,40.359332655804344,0.453125,0.1875,27.34375,28.512761220441988,78.56303439569311,7037.321609245822,0.3629284617092779,0.1
